종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"161570","THE MIDONG","KOSDAQ","중견기업부","1765","-45","-2.49","1785","1795","1745","223977","396030075","27503694950","15582830"
"192410","THQ","KOSDAQ","중견기업부","3950","70","1.80","3870","3980","3790","235735","914623965","113886933250","28832135"
"032540","TJ미디어","KOSDAQ","중견기업부","4360","380","9.55","3980","4360","3980","252485","1061087880","60741815240","13931609"
"048770","TPC","KOSDAQ","중견기업부","4215","-15","-0.35","4235","4275","4175","62265","261816325","62028331995","14716093"
"246690","TS인베스트먼트","KOSDAQ","중견기업부","4120","-15","-0.36","4135","4155","4045","1093902","4477985700","161013221480","39080879"
"317240","TS트릴리온","KOSDAQ","벤처기업부","1255","0","0.00","1265","1285","1250","178269","224705000","113388355185","90349287"
"002900","TYM","KOSPI",,"1670","0","0.00","1675","1685","1650","1443558","2406374765","228585533550","136877565"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)","445","0","0.00","0","0","0","0","0","16641828315","37397367"
"073570","WI","KOSDAQ","중견기업부","1495","0","0.00","1505","1515","1490","439234","658114360","118479963940","79250812"
"024070","WISCOM","KOSPI",,"4300","110","2.63","4180","4315","4140","221850","939479540","65903683400","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","9010","-400","-4.25","9190","9490","8730","3485173","31710413430","146977399970","16312697"
"037270","YG PLUS","KOSPI",,"6090","-40","-0.65","6120","6180","5990","1210705","7327268360","386285106900","63429410"
"040300","YTN","KOSDAQ","중견기업부","4400","-45","-1.01","4400","4435","4325","33051","144821330","184800000000","42000000"
"051390","YW","KOSDAQ","중견기업부","4700","80","1.73","4630","4775","4630","61750","290802435","53370229600","11355368"
"052220","iMBC","KOSDAQ","중견기업부","4285","-45","-1.04","4340","4365","4225","334844","1434648335","98555000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","14700","-150","-1.01","14850","14950","14650","34434","507716050","198974554800","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","12250","150","1.24","12150","12550","12100","183052","2254200050","194186338500","15851946"
"000500","가온전선","KOSPI",,"30300","1350","4.66","30250","31000","29000","507803","15248553800","126058514100","4160347"
"036620","감성코퍼레이션","KOSDAQ","중견기업부","1430","-20","-1.38","1450","1450","1385","634497","895262615","101169261050","70747735"
"000860","강남제비스코","KOSPI",,"28550","150","0.53","28400","28650","28150","13465","382692850","185575000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","5950","60","1.02","5860","5990","5860","104740","620802900","152092043600","25561688"
"114190","강원","KOSDAQ","중견기업부","2500","0","0.00","0","0","0","0","0","45387277500","18154911"
"035250","강원랜드","KOSPI",,"28750","0","0.00","28950","29100","28400","1204936","34486568900","6150789375000","213940500"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","7190","110","1.55","7150","7230","7060","617060","4414463640","282062535220","39229838"
"011420","갤럭시아에스엠","KOSPI",,"2370","-85","-3.46","2450","2470","2360","344647","823754000","65292656280","27549644"
"063080","게임빌","KOSDAQ","우량기업부","40350","300","0.75","40000","40450","39800","17779","712738450","266115997200","6595192"
"039240","경남스틸","KOSDAQ","우량기업부","3865","35","0.91","3830","3895","3820","350971","1352023655","96625000000","25000000"
"053950","경남제약","KOSDAQ","중견기업부","6960","0","0.00","7000","7010","6910","45026","312637470","121400266320","17442567"
"223310","경남제약헬스케어","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","37836250520","11396461"
"002100","경농","KOSPI",,"15650","150","0.97","15500","15650","15350","138177","2141313100","305528298750","19522575"
"009450","경동나비엔","KOSPI",,"62900","200","0.32","62800","63800","61400","112868","7063221100","855737517000","13604730"
"267290","경동도시가스","KOSPI",,"24300","-100","-0.41","24400","24650","24200","14106","344407800","143258365800","5895406"
"012320","경동인베스트","KOSPI",,"40800","350","0.87","40450","41000","40300","7098","288267500","96492938400","2365023"
"011040","경동제약","KOSDAQ","우량기업부","11050","-100","-0.90","11150","11200","10950","175029","1929140300","339994864300","30768766"
"000050","경방","KOSPI",,"14950","-50","-0.33","14950","15150","14750","51925","776063750","409858286500","27415270"
"214390","경보제약","KOSPI",,"12350","-50","-0.40","12450","12450","12250","76540","945255850","295249721000","23906860"
"012610","경인양행","KOSPI",,"7140","100","1.42","7040","7150","7010","252773","1796459330","296284046100","41496365"
"009140","경인전자","KOSPI",,"33400","700","2.14","33300","33400","32400","8673","285922150","52464619800","1570797"
"024910","경창산업","KOSDAQ","중견기업부","2825","-35","-1.22","2860","2865","2790","228732","644432735","101188689125","35819005"
"013580","계룡건설","KOSPI",,"34350","-350","-1.01","34700","34850","34350","41122","1417163250","306776655450","8930907"
"012200","계양전기","KOSPI",,"4895","25","0.51","4875","4935","4835","567295","2763559825","159577000000","32600000"
"012205","계양전기우","KOSPI",,"8190","260","3.28","7920","8190","7910","8186","65685280","11466000000","1400000"
"002140","고려산업","KOSPI",,"4085","5","0.12","4060","4140","4030","260146","1062241095","101877551125","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","3800","10","0.26","3795","3835","3770","527274","2008464635","121523848000","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","8380","180","2.20","8290","8460","8140","86878","721844500","119834000000","14300000"
"010130","고려아연","KOSPI",,"447500","-4000","-0.89","451500","455000","445000","60587","27170140000","8444325000000","18870000"
"002240","고려제강","KOSPI",,"25750","-400","-1.53","25850","26600","25500","87057","2257674200","592250000000","23000000"
"014570","고려제약","KOSDAQ","우량기업부","11000","100","0.92","10950","11100","10850","44074","482689800","121000000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","32800","-50","-0.15","32800","33300","32500","48494","1594083150","530098610400","16161543"
"098460","고영","KOSDAQ","우량기업부","25650","150","0.59","25500","25750","25300","90416","2309962267","1760994465750","68654755"
"035290","골드앤에스","KOSDAQ","관리종목(소속부없음)","1305","0","0.00","0","0","0","0","0","47272202550","36223910"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1310","0","0.00","1310","1320","1295","691571","907032420","100776446350","76928585"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","473","13","2.83","461","482","460","6423969","3051995381","75102940000","158780000"
"215000","골프존","KOSDAQ","우량기업부","109500","-2800","-2.49","112300","112300","107900","85061","9269216200","687157942500","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","8820","-270","-2.97","9090","9100","8730","484452","4285524800","377820734760","42836818"
"183410","골프존데카","KONEX","일반기업부","3600","460","14.65","3600","3600","2770","4810","17070105","14800179600","4111161"
"076340","관악산업","KONEX","일반기업부","6200","-90","-1.43","6120","6390","6100","870","5325870","30203052000","4871460"
"009290","광동제약","KOSPI",,"9130","20","0.22","9160","9160","9090","114690","1046559410","478602369630","52420851"
"014200","광림","KOSDAQ","중견기업부","4805","0","0.00","4970","4975","4155","5065509","22797926690","254291334370","52922234"
"017040","광명전기","KOSPI",,"2745","0","0.00","2760","2780","2725","572923","1576541770","118961753175","43337615"
"017900","광전자","KOSPI",,"2515","65","2.65","2455","2555","2440","713280","1791465945","145728563945","57943763"
"037710","광주신세계","KOSPI",,"204000","-8000","-3.77","213000","217000","203000","8326","1725127000","326400000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","6470","-480","-6.91","6950","6950","6330","309113","2024664450","41442970350","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","4075","-765","-15.81","4040","4215","3960","1518902","6203669270","39357951475","9658393"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2295","-155","-6.33","2555","3160","2200","7632816","20420881435","12209400000","5320000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2480","-410","-14.19","2885","3605","2285","8638549","26198533160","9622400000","3880000"
"030610","교보증권","KOSPI",,"9070","40","0.44","9060","9100","8980","105563","954767930","586405394720","64653296"
"339770","교촌에프앤비","KOSPI",,"19750","-50","-0.25","19950","19950","19700","69857","1381511600","493405165000","24982540"
"053270","구영테크","KOSDAQ","중견기업부","4125","60","1.48","4050","4135","4000","1053074","4292831580","108875967750","26394174"
"007690","국도화학","KOSPI",,"75200","-400","-0.53","76000","76200","74000","37680","2812210200","436958323200","5810616"
"005320","국동","KOSPI",,"3170","-50","-1.55","3225","3250","3170","382114","1220159695","166627147730","52563769"
"001140","국보","KOSPI",,"1715","-40","-2.28","1755","1780","1710","500174","864280915","92209158195","53766273"
"066620","국보디자인","KOSDAQ","우량기업부","23900","-150","-0.62","24050","24100","23850","30368","727066050","179250000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","8850","340","4.00","8510","8850","8510","78730","683159750","158045990400","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2825","85","3.10","2755","2825","2745","650340","1816288390","98579061475","34895243"
"060480","국일신동","KOSDAQ","중견기업부","4880","95","1.99","4800","4885","4785","140938","681402565","54119200000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","5860","-240","-3.93","5990","6100","5800","3939296","23342006600","746963024980","127468093"
"307750","국전약품","KOSDAQ","우량기업부","6680","-210","-3.05","6980","7120","6670","210752","1452628790","257433966920","38538019"
"002720","국제약품","KOSPI",,"7040","70","1.00","6970","7070","6960","58938","413704860","135703673600","19276090"
"243870","굿센","KONEX","일반기업부","18950","950","5.28","18500","18950","18500","7","132200","27628171450","1457951"
"204020","그리티","KOSDAQ","중견기업부","4125","75","1.85","4080","4245","4040","3078812","12784524470","83108148750","20147430"
"083420","그린케미칼","KOSPI",,"13300","150","1.14","13350","13500","12900","660179","8688685000","319200000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","17000","0","0.00","17000","17300","16900","120061","2044303500","163331614000","9607742"
"014530","극동유화","KOSPI",,"5590","330","6.27","5260","5590","5240","1602741","8767850100","194920057800","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1180","15","1.29","1170","1200","1155","318129","374399585","63417882240","53743968"
"204620","글로벌텍스프리","KOSDAQ","중견기업부","3940","-40","-1.01","3945","3980","3870","856872","3356027930","192022562540","48736691"
"019660","글로본","KOSDAQ","중견기업부","4140","-100","-2.36","4325","4325","4090","287487","1193499320","135644280660","32764319"
"014280","금강공업","KOSPI",,"7940","-130","-1.61","8150","8150","7900","153445","1222593600","231652953900","29175435"
"014285","금강공업우","KOSPI",,"13850","250","1.84","13750","13900","13500","5938","81649900","8169768750","589875"
"053260","금강철강","KOSDAQ","우량기업부","7320","330","4.72","6910","7770","6910","678347","5014375570","137030400000","18720000"
"008870","금비","KOSPI",,"82500","1400","1.73","81100","82500","79600","5166","418024400","82500000000","1000000"
"001570","금양","KOSPI",,"5150","70","1.38","5090","5260","5060","293920","1517689910","246247826800","47815112"
"002990","금호건설","KOSPI",,"11500","-200","-1.71","11750","11800","11350","422149","4851651850","421290126000","36633924"
"002995","금호건설우","KOSPI",,"35600","-600","-1.66","35950","35950","33300","5496","191173950","10404669600","292266"
"011780","금호석유","KOSPI",,"229500","-2000","-0.86","230000","235000","229500","208946","48354663000","6992335084500","30467691"
"011785","금호석유우","KOSPI",,"119500","-500","-0.42","120000","121500","118000","23689","2831573000","361306577000","3023486"
"214330","금호에이치티","KOSPI",,"2280","-10","-0.44","2290","2305","2275","1051952","2404275525","285587467080","125257661"
"001210","금호전기","KOSPI",,"2945","-15","-0.51","2960","2980","2935","53183","156556410","38023395650","12911170"
"073240","금호타이어","KOSPI",,"5240","120","2.34","5140","5310","5080","1001038","5231965530","1505243903880","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","33200","-400","-1.19","33650","33950","33000","14891","494732400","199200000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","2415","190","8.54","2255","2460","2175","3776568","8809102315","173999868525","72049635"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2860","-10","-0.35","2870","2890","2840","64197","183523310","41691192400","14577340"
"092440","기신정기","KOSPI",,"5440","250","4.82","5190","5440","5180","359450","1923520010","158848000000","29200000"
"000270","기아","KOSPI",,"85700","100","0.12","85800","86600","84500","2163249","185851724300","34739638837900","405363347"
"024110","기업은행","KOSPI",,"10750","-50","-0.46","10800","10850","10600","1516776","16256843650","8001231310250","744300587"
