종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"474610","RF시스템즈","KOSDAQ","벤처기업부","5690","-110","-1.90","5610","6270","5450","6801057","40129520680","71591938470","12582063"
"091340","S&K폴리텍","KOSDAQ","중견기업부","2485","15","0.61","2470","2520","2405","39546","96376750","29083746685","11703721"
"010950","S-Oil","KOSPI",,"57300","0","0.00","57800","58400","57200","126996","7329116200","6450993981600","112582792"
"010955","S-Oil우","KOSPI",,"39350","-350","-0.88","39700","39850","39350","4766","188798000","158262827450","4021927"
"419530","SAMG엔터","KOSDAQ","기술성장기업부","13010","180","1.40","13080","13560","12910","92942","1224870550","111767999300","8590930"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","725","-4","-0.55","742","746","725","713670","523390513","117498266875","162066575"
"950110","SBI핀테크솔루션즈","KOSDAQ","외국기업(소속부없음)","4950","0","0.00","4950","4990","4950","91145","451781710","119060073000","24052540"
"034120","SBS","KOSPI",,"15160","-190","-1.24","15300","15370","15060","24615","372347000","281236768080","18551238"
"036120","SCI평가정보","KOSDAQ","중견기업부","2040","-35","-1.69","2050","2105","2030","44057","90750065","72420000000","35500000"
"246960","SCL사이언스","KOSDAQ","기술성장기업부","8600","230","2.75","8620","8800","8290","20634","176916300","62637248600","7283401"
"099220","SDN","KOSDAQ","중견기업부","995","-10","-1.00","1012","1100","995","1514553","1566900363","55890951945","56171811"
"036540","SFA반도체","KOSDAQ","우량기업부","3180","-35","-1.09","3220","3265","3150","296191","943300790","522983763540","164460303"
"255220","SG","KOSDAQ","중견기업부","2995","0","0.00","3030","3095","2985","3118724","9435775495","287169150725","95882855"
"040610","SG&G","KOSDAQ","중견기업부","1473","-33","-2.19","1496","1521","1469","61268","91203737","50210439708","34087196"
"049470","SGA","KOSDAQ","중견기업부","301","6","2.03","292","315","292","383673","117006767","17717536949","58862249"
"184230","SGA솔루션즈","KOSDAQ","벤처기업부","488","-1","-0.20","493","504","481","102114","50041158","30548390568","62599161"
"016250","SGC E&C","KOSDAQ","우량기업부","14060","-30","-0.21","14150","14200","13700","2406","33468140","45604805100","3243585"
"005090","SGC에너지","KOSPI",,"25000","-500","-1.96","25500","25650","24950","31228","785021100","360233325000","14409333"
"001380","SG글로벌","KOSPI",,"2530","-120","-4.53","2610","2655","2465","1124060","2833657425","113759281790","44964143"
"004060","SG세계물산","KOSPI",,"325","-4","-1.22","329","334","325","427466","140459075","65788112000","202424960"
"001770","SHD","KOSPI",,"14710","-220","-1.47","14780","14930","14710","1152","16972260","17870855380","1214878"
"002360","SH에너지화학","KOSPI",,"522","-5","-0.95","527","535","518","629665","332143642","58011807060","111133730"
"009160","SIMPAC","KOSPI",,"3665","-35","-0.95","3695","3890","3615","60997","224841660","239799176140","65429516"
"033530","SJG세종","KOSPI",,"4060","-90","-2.17","4125","4145","4015","44977","183225445","112953101660","27820961"
"123700","SJM","KOSPI",,"3000","-90","-2.91","3075","3090","2930","68248","203975065","46814694000","15604898"
"025530","SJM홀딩스","KOSPI",,"3265","-85","-2.54","3340","3370","3220","19965","65436330","48759536120","14934008"
"034730","SK","KOSPI",,"136000","-600","-0.44","138600","139200","135900","75034","10268545500","9860367608000","72502703"
"011790","SKC","KOSPI",,"98300","-600","-0.61","99900","101900","97400","201647","19994765800","3722453693400","37868298"
"018670","SK가스","KOSPI",,"211500","-5500","-2.53","217000","219500","209500","7790","1655861000","1952196606000","9230244"
"001740","SK네트웍스","KOSPI",,"4300","-45","-1.04","4345","4350","4240","496838","2127768015","951494978600","221277902"
"006120","SK디스커버리","KOSPI",,"37600","800","2.17","36750","37800","36750","26286","984961050","706348148000","18785855"
"006125","SK디스커버리우","KOSPI",,"32100","-550","-1.68","32200","32800","31900","7742","249914500","43606405500","1358455"
"210980","SK디앤디","KOSPI",,"7540","30","0.40","7600","7600","7460","45297","339372740","140375060280","18617382"
"395400","SK리츠","KOSPI",,"4680","10","0.21","4700","4740","4675","169104","796601685","1276651864800","272788860"
"302440","SK바이오사이언스","KOSPI",,"47250","150","0.32","47850","48550","47250","55683","2657328900","3701909594250","78347293"
"326030","SK바이오팜","KOSPI",,"102700","-700","-0.68","104500","105400","101300","193399","19926240600","8042770775000","78313250"
"402340","SK스퀘어","KOSPI",,"72900","-600","-0.82","75300","75400","72500","250389","18414469000","9823272084000","134749960"
"260870","SK시그넷","KONEX","일반기업부","14900","-1050","-6.58","15900","16000","14000","20242","300889270","91448899000","6137510"
"361610","SK아이이테크놀로지","KOSPI",,"26300","50","0.19","26650","27400","26150","113901","3029395800","1875126669600","71297592"
"100090","SK오션플랜트","KOSPI",,"11260","-310","-2.68","11570","11760","11110","124906","1420749140","666542095680","59195568"
"03473K","SK우","KOSPI",,"114300","-3500","-2.97","117600","117600","114000","3284","377731900","64709230500","566135"
"096770","SK이노베이션","KOSPI",,"113500","-1100","-0.96","116700","117200","112900","185130","21239809200","17142447076000","151034776"
"096775","SK이노베이션우","KOSPI",,"75400","-300","-0.40","75600","76800","75300","1992","151082900","94131320400","1248426"
"475150","SK이터닉스","KOSPI",,"12920","-190","-1.45","13110","13390","12870","189453","2480545720","435299283400","33691895"
"001510","SK증권","KOSPI",,"493","-3","-0.60","500","501","493","824722","408349653","232986954303","472590171"
"001515","SK증권우","KOSPI",,"1673","-2","-0.12","1740","1740","1669","5940","10083055","6545635922","3912514"
"285130","SK케미칼","KOSPI",,"42300","250","0.59","42200","42550","41600","19932","840303800","729835020900","17253783"
"28513K","SK케미칼우","KOSPI",,"19320","-200","-1.02","19830","19830","19130","14019","270470550","40870088280","2115429"
"017670","SK텔레콤","KOSPI",,"60900","-500","-0.81","61800","61800","60400","827485","50398057012","13080714227700","214790053"
"000660","SK하이닉스","KOSPI",,"158800","-1100","-0.69","162200","162700","158600","3558868","570038249000","115606775562000","728002365"
"048550","SM C&C","KOSDAQ","중견기업부","1591","-49","-2.99","1640","1674","1591","222003","360505654","153872960420","96714620"
"063440","SM Life Design","KOSDAQ","중견기업부","1400","-40","-2.78","1484","1493","1394","542032","776355191","64440815600","46029154"
"003570","SNT다이내믹스","KOSPI",,"19040","-600","-3.05","19640","19660","19010","103589","1986197640","633131350880","33252697"
"064960","SNT모티브","KOSPI",,"41350","0","0.00","41550","42150","41100","5134","213144200","604666673600","14623136"
"100840","SNT에너지","KOSPI",,"18070","1170","6.92","16770","18380","16710","550068","9848425430","373701748810","20680783"
"036530","SNT홀딩스","KOSPI",,"22600","-250","-1.09","22600","22800","22450","6009","135665350","368467823600","16303886"
"067160","SOOP","KOSDAQ GLOBAL","우량기업부","108200","-2100","-1.90","112000","112100","107200","76150","8309387800","1243733789400","11494767"
"005610","SPC삼립","KOSPI",,"46600","-500","-1.06","47150","47300","46250","4092","190826450","402111819400","8629009"
"011810","STX","KOSPI",,"4630","-130","-2.73","4880","4990","4620","188011","889313880","143613002010","31017927"
"465770","STX그린로지스","KOSPI",,"8260","-240","-2.82","8490","8700","8260","58440","490997730","59232724320","7171032"
"077970","STX엔진","KOSPI",,"18750","-400","-2.09","19160","19400","18110","304686","5670510310","431416950000","23008904"
"002820","SUN&L","KOSPI",,"2490","-145","-5.50","2635","2640","2450","25608","64475640","31393892610","12607989"
"289080","SV인베스트먼트","KOSDAQ","중견기업부","1340","-14","-1.03","1354","1377","1325","113030","152978940","71333560000","53234000"
"084870","TBH글로벌","KOSPI",,"1170","-48","-3.94","1182","1210","1144","32935","38310696","24402478230","20856819"
"002710","TCC스틸","KOSPI",,"34000","-750","-2.16","34800","36150","33750","160234","5574924300","891265698000","26213697"
"089230","THE E&M","KOSDAQ","중견기업부","1012","-24","-2.32","1033","1248","981","355195","391518761","22145548436","21882953"
"032540","TJ미디어","KOSDAQ","우량기업부","4595","-110","-2.34","4670","4740","4595","8399","38869340","64015743355","13931609"
"022220","TKG애강","KOSDAQ","우량기업부","930","-5","-0.53","939","940","923","78601","72977461","48168958470","51794579"
"069260","TKG휴켐스","KOSPI",,"18800","310","1.68","18600","18820","18450","55631","1037460210","768517454400","40878588"
"007980","TP","KOSPI",,"1356","16","1.19","1340","1363","1326","526415","705201959","69393476280","51175130"
"048770","TPC","KOSDAQ","벤처기업부","2065","-115","-5.28","2155","2225","2050","22158","46402375","32416351415","15697991"
"246690","TS인베스트먼트","KOSDAQ","중견기업부","856","-36","-4.04","892","892","856","87750","76147534","35505049872","41477862"
"317240","TS트릴리온","KOSDAQ","관리종목(소속부없음)","279","0","0.00","0","0","0","0","0","29920217238","107240922"
"002900","TYM","KOSPI",,"4395","20","0.46","4425","4775","4355","5072397","23228638475","197998951620","45050956"
"024070","WISCOM","KOSPI",,"2040","0","0.00","2040","2050","2020","601","1224280","31265933520","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","3355","-15","-0.45","3390","3465","3350","84388","286735300","54729098435","16312697"
"037270","YG PLUS","KOSPI",,"5060","210","4.33","4805","5310","4805","7457585","38277329980","320952814600","63429410"
"040300","YTN","KOSDAQ","우량기업부","2930","-110","-3.62","3110","3110","2920","70002","206732955","123060000000","42000000"
"051390","YW","KOSDAQ","벤처기업부","3705","-10","-0.27","3715","3725","3655","10799","39908220","42071638440","11355368"
"052220","iMBC","KOSDAQ","중견기업부","2350","-5","-0.21","2355","2370","2285","77562","180338385","54050000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","13900","-510","-3.54","14590","14590","13300","123322","1718054070","188146007600","13535684"
"078890","가온그룹","KOSDAQ","중견기업부","3275","-95","-2.82","3370","3405","3250","50545","166759810","57018264175","17410157"
"000500","가온전선","KOSPI",,"45300","200","0.44","46850","47500","44200","406493","18712529650","446584568700","9858379"
"399720","가온칩스","KOSDAQ","벤처기업부","30300","-800","-2.57","31400","31600","30250","48070","1471660200","348096096000","11488320"
"296520","가이아코퍼레이션","KONEX","일반기업부","653","0","0.00","0","0","0","0","0","3047556224","4667008"
"036620","감성코퍼레이션","KOSDAQ","우량기업부","2680","-195","-6.78","2875","2920","2610","2256938","6149069420","245178020480","91484336"
"000860","강남제비스코","KOSPI",,"25100","-400","-1.57","25400","25750","24800","4180","104884550","163150000000","6500000"
"198440","강동씨앤엘","KOSDAQ","중견기업부","1300","-32","-2.40","1342","1342","1277","64479","83820729","79211464800","60931896"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","2390","-170","-6.64","2550","2750","2390","2236777","5682540875","133969416110","56054149"
"035250","강원랜드","KOSPI",,"17940","-60","-0.33","18090","18150","17870","479817","8620986180","3838092570000","213940500"
"114190","강원에너지","KOSDAQ","우량기업부","10740","40","0.37","10700","11000","10610","101161","1095615650","280561428120","26123038"
"094480","갤럭시아머니트리","KOSDAQ","중견기업부","8330","-170","-2.00","9100","9180","8320","2978933","26366439420","326784550540","39229838"
"011420","갤럭시아에스엠","KOSPI",,"2210","30","1.38","2550","2640","2200","16023380","39495264260","60884713240","27549644"
"039240","경남스틸","KOSDAQ","우량기업부","2805","-90","-3.11","2880","2900","2770","113180","320092760","75677789220","26979604"
"053950","경남제약","KOSDAQ","중견기업부","717","-10","-1.38","727","737","710","348619","251764136","56031655686","78147358"
"002100","경농","KOSPI",,"9000","-170","-1.85","9080","9140","9000","31990","288964220","175703175000","19522575"
"009450","경동나비엔","KOSPI",,"72200","-3200","-4.24","75400","75700","72000","120208","8763447300","1051852342400","14568592"
"267290","경동도시가스","KOSPI",,"18470","-10","-0.05","18490","18620","18350","5114","94164120","108888148820","5895406"
"012320","경동인베스트","KOSPI",,"66900","-1400","-2.05","68500","69700","66800","8327","565223700","158220038700","2365023"
"011040","경동제약","KOSDAQ","중견기업부","6010","-50","-0.83","6070","6100","6010","39127","236808450","184920283660","30768766"
"000050","경방","KOSPI",,"6120","40","0.66","6150","6150","6030","589","3589670","167781452400","27415270"
"214390","경보제약","KOSPI",,"7440","0","0.00","0","0","0","0","0","177867038400","23906860"
"012610","경인양행","KOSPI",,"2780","-90","-3.14","2855","2895","2775","108787","306214460","115693494700","41616365"
"009140","경인전자","KOSPI",,"20400","-200","-0.97","20600","20600","20000","21032","425915950","32044258800","1570797"
"024910","경창산업","KOSDAQ","우량기업부","1957","-43","-2.15","2000","2025","1955","97729","192526859","70097792785","35819005"
"013580","계룡건설","KOSPI",,"12980","-100","-0.76","13160","13160","12880","9389","121823310","115923172860","8930907"
"012200","계양전기","KOSPI",,"1416","6","0.43","1411","1475","1405","51312","72821918","38547525864","27222829"
"012205","계양전기우","KOSPI",,"3560","-130","-3.52","3555","3685","3555","280","1004415","4161921240","1169079"
"002140","고려산업","KOSPI",,"2790","-25","-0.89","2810","2850","2770","577957","1623729595","69580995750","24939425"
"049720","고려신용정보","KOSDAQ","우량기업부","10370","60","0.58","10370","10420","10320","46652","483622470","148291000000","14300000"
"010130","고려아연","KOSPI",,"1411000","231000","19.58","1235000","1534000","1228000","133739","192227683000","29212332313000","20703283"
