종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"348950","제이알글로벌리츠","KOSPI",,"4890","-10","-0.20","4960","4965","4885","91957","451027520","809784000000","165600000"
"204270","제이앤티씨","KOSDAQ","중견기업부","11700","-50","-0.43","11700","11900","11400","552459","6423247150","676827052200","57848466"
"194370","제이에스코퍼레이션","KOSPI",,"7820","60","0.77","7700","7930","7690","49710","390753030","104284399820","13335601"
"026040","제이에스티나","KOSDAQ","중견기업부","2080","0","0.00","2080","2100","2000","18365","37893350","34327883200","16503790"
"126880","제이엔케이히터","KOSDAQ","중견기업부","8150","20","0.25","8330","8650","8130","5763457","48508837490","186809173650","22921371"
"322510","제이엘케이","KOSDAQ","기술성장기업부","8770","80","0.92","8600","8870","8490","755406","6560798530","131923487990","15042587"
"033050","제이엠아이","KOSDAQ","중견기업부","1075","0","0.00","1075","1080","1050","222116","236875670","35022792650","32579342"
"094970","제이엠티","KOSDAQ","중견기업부","2700","35","1.31","2680","2770","2625","132795","358331675","45220248000","16748240"
"058420","제이웨이","KOSDAQ","관리종목(소속부없음)","850","-1","-0.12","857","857","841","10122","8587437","18425372650","21676909"
"025620","제이준코스메틱","KOSPI",,"2845","50","1.79","2800","2870","2790","357383","1015893605","104241775835","36640343"
"036420","제이콘텐트리","KOSPI",,"27000","-150","-0.55","27200","27400","26700","154379","4159969450","442396917000","16385071"
"089790","제이티","KOSDAQ","벤처기업부","6050","60","1.00","6020","6130","5970","125031","756433650","62408853650","10315513"
"030000","제일기획","KOSPI",,"18800","550","3.01","18350","18950","18300","773439","14497102000","2162775030000","115041225"
"052670","제일바이오","KOSDAQ","중견기업부","8730","-130","-1.47","8910","8970","8710","611208","5378469050","130950000000","15000000"
"271980","제일약품","KOSPI",,"54800","-500","-0.90","55800","56900","54400","147056","8136848500","805826985600","14704872"
"001560","제일연마","KOSPI",,"6410","50","0.79","6360","6410","6300","3838","24408060","64100000000","10000000"
"023440","제일제강","KOSDAQ","중견기업부","1725","0","0.00","1725","1730","1715","15822","27233555","50874377925","29492393"
"038010","제일테크노스","KOSDAQ","우량기업부","4740","130","2.82","4620","4740","4570","139601","653867715","42660000000","9000000"
"002620","제일파마홀딩스","KOSPI",,"26150","-600","-2.24","26800","27150","25800","107768","2840442750","417703233250","15973355"
"080220","제주반도체","KOSDAQ","우량기업부","2980","70","2.41","2890","2990","2890","315939","929564670","92752678800","31125060"
"006220","제주은행","KOSPI",,"2985","-5","-0.17","2990","3000","2960","35250","105121930","95904390390","32128774"
"089590","제주항공","KOSPI",,"12900","-1000","-7.19","12700","12950","12200","1040948","13252732400","340002178200","26356758"
"216080","제테마","KOSDAQ","기술성장기업부","25000","1650","7.07","23350","25000","23250","293431","7201948650","437438800000","17497552"
"229000","젠큐릭스","KOSDAQ","기술성장기업부","21550","-500","-2.27","21500","21800","21200","285691","6107177000","135263445300","6276726"
"082270","젬백스","KOSDAQ","투자주의환기종목(소속부없음)","21950","-250","-1.13","22100","22250","21750","342150","7516684400","861787795850","39261403"
"064800","젬백스링크","KOSDAQ","벤처기업부","1335","-10","-0.74","1345","1355","1325","1155166","1542042035","104884654140","78565284"
"041590","젬백스지오","KOSDAQ","중견기업부","668","1","0.15","679","679","661","143755","95927861","51720718300","77426225"
"044060","조광ILI","KOSDAQ","중견기업부","6000","10","0.17","6030","6040","5910","39501","235802110","59313936000","9885656"
"004910","조광페인트","KOSPI",,"5450","-100","-1.80","5560","5590","5450","5982","32899150","69760000000","12800000"
"004700","조광피혁","KOSPI",,"51800","-600","-1.15","52700","52700","50500","31151","1603630600","344425348400","6649138"
"001550","조비","KOSPI",,"25200","0","0.00","24800","25400","24450","270024","6754421550","130844422800","5192239"
"000480","조선내화","KOSPI",,"71500","-600","-0.83","71700","72800","71500","1176","84240200","286000000000","4000000"
"120030","조선선재","KOSPI",,"97600","0","0.00","97700","98900","97100","3927","383044700","122746737600","1257651"
"034940","조아제약","KOSDAQ","중견기업부","5640","40","0.71","5530","5900","5460","3984041","22799374900","174726224280","30979827"
"101730","조이맥스","KOSDAQ","관리종목(소속부없음)","5720","-10","-0.17","5750","5760","5600","4159","23675340","48649938480","8505234"
"067000","조이시티","KOSDAQ","벤처기업부","19250","250","1.32","19200","19950","18950","166317","3247552350","273135035250","14188833"
"018470","조일알미늄","KOSPI",,"608","10","1.67","598","609","597","59830","36178306","42654577440","70155555"
"002600","조흥","KOSPI",,"149500","-2000","-1.32","151500","151500","149000","109","16295000","89700000000","600000"
"185750","종근당","KOSPI",,"186000","-8000","-4.12","196000","202500","186000","559121","108118917500","2024737410000","10885685"
"063160","종근당바이오","KOSPI",,"55800","-1400","-2.45","57600","60100","55600","458133","26311832100","306116679600","5485962"
"001630","종근당홀딩스","KOSPI",,"122500","1500","1.24","121500","122500","119500","31235","3791830000","613707972500","5009861"
"033340","좋은사람들","KOSDAQ","중견기업부","1645","-15","-0.90","1650","1670","1640","336071","554175140","82099028480","49908224"
"036930","주성엔지니어링","KOSDAQ","우량기업부","6640","100","1.53","6460","6700","6460","373918","2472811230","320374767680","48249212"
"044380","주연테크","KOSPI",,"1110","0","0.00","1110","1130","1090","606636","677043985","60619418790","54612089"
"239340","줌인터넷","KOSDAQ","중견기업부","3785","85","2.30","3715","3865","3715","338486","1288049955","101747847670","26881862"
"072020","중앙백신","KOSDAQ","벤처기업부","17500","-200","-1.13","17550","17800","17450","75441","1323828000","174300000000","9960000"
"000440","중앙에너비스","KOSDAQ","중견기업부","7740","-10","-0.13","7750","7770","7620","8338","64068160","48197986200","6227130"
"054180","중앙오션","KOSDAQ","중견기업부","1775","-10","-0.56","1725","1820","1650","3067437","5305090985","57218316025","32235671"
"228760","지노믹트리","KOSDAQ","기술성장기업부","17650","-100","-0.56","17850","18000","17350","183196","3232281150","352756694750","19986215"
"314130","지놈앤컴퍼니","KONEX","일반기업부","44200","350","0.80","43950","44350","43100","4531","198421150","500320883400","11319477"
"013890","지누스","KOSPI",,"86500","2100","2.49","85000","86500","84200","61670","5278716300","1246183788500","14406749"
"043610","지니뮤직","KOSDAQ","우량기업부","3690","75","2.07","3685","3740","3610","651641","2400394185","214445966220","58115438"
"263860","지니언스","KOSDAQ","벤처기업부","5470","-150","-2.67","5560","5610","5470","9434","52212280","51661962000","9444600"
"303030","지니틱스","KOSDAQ","벤처기업부","2650","-10","-0.38","2610","2685","2570","691042","1814903745","94315007850","35590569"
"208350","지란지교시큐리티","KOSDAQ","벤처기업부","5040","20","0.40","5020","5100","5000","12341","62300070","39183646320","7774533"
"114570","지스마트글로벌","KOSDAQ","투자주의환기종목(소속부없음)","620","0","0.00","0","0","0","0","0","7030424280","11339394"
"299480","지앤이헬스케어","KONEX","일반기업부","1665","45","2.78","1665","1665","1665","10","16650","18482737095","11100743"
"051160","지어소프트","KOSDAQ","중견기업부","16800","1400","9.09","15700","17100","15400","3474086","56785875800","244852524000","14574555"
"053050","지에스이","KOSDAQ","중견기업부","1350","5","0.37","1345","1360","1340","51703","69663105","40483255950","29987597"
"119850","지엔씨에너지","KOSDAQ","우량기업부","5490","-10","-0.18","5430","5510","5400","229994","1252738310","89464095720","16295828"
"270520","지엔원에너지","KOSDAQ","벤처기업부","2210","20","0.91","2210","2220","2170","191272","420167075","64940441150","29384815"
"065060","지엔코","KOSDAQ","중견기업부","1265","55","4.55","1210","1270","1190","1073273","1328726790","123980175660","98008044"
"204840","지엘팜텍","KOSDAQ","투자주의환기종목(소속부없음)","1030","0","0.00","1005","1045","999","486447","497185670","47079100950","45707865"
"013870","지엠비코리아","KOSPI",,"5590","500","9.82","5150","5670","5130","2225712","12197806280","106614045200","19072280"
"071320","지역난방공사","KOSPI",,"33850","-100","-0.29","33900","33900","33500","3766","126860050","391940484400","11578744"
"135160","지오씨","KONEX","일반기업부","2780","-20","-0.71","2800","2800","2780","495","1381440","26622205740","9576333"
"111820","지와이커머스","KOSDAQ","투자주의환기종목(소속부없음)","2465","0","0.00","0","0","0","0","0","60317401310","24469534"
"010580","지코","KOSPI",,"306","0","0.00","0","0","0","0","0","19761980616","64581636"
"035000","지투알","KOSPI",,"5080","30","0.59","5060","5200","5000","32202","162933420","84162437720","16567409"
"115450","지트리비앤티","KOSDAQ","중견기업부","31750","1800","6.01","31000","32900","30400","2881523","91708436850","824095538750","25955765"
"219750","지티지웰니스","KOSDAQ","벤처기업부","5850","420","7.73","5430","5870","5330","721731","4113428880","80428818600","13748516"
"088790","진도","KOSPI",,"2715","-5","-0.18","2720","2770","2655","32541","87347265","33795624960","12447744"
"018120","진로발효","KOSDAQ","우량기업부","31100","-50","-0.16","31250","31350","30600","3582","110588550","205916832000","6621120"
"109820","진매트릭스","KOSDAQ","기술성장기업부","18450","-350","-1.86","18550","19600","17950","1967248","36888958700","366694414200","19875036"
"086060","진바이오텍","KOSDAQ","중견기업부","6400","110","1.75","6360","6430","6280","166740","1059447700","55107756800","8610587"
"036890","진성티이씨","KOSDAQ","우량기업부","7170","150","2.14","7020","7200","6890","226104","1595916060","161197861560","22482268"
"003780","진양산업","KOSPI",,"3900","245","6.70","3670","3960","3655","1798178","6961026725","50700000000","13000000"
"007370","진양제약","KOSDAQ","중견기업부","7790","140","1.83","7670","7920","7670","491442","3829618340","93480000000","12000000"
"010640","진양폴리","KOSPI",,"2900","90","3.20","2845","2920","2815","49410","141523045","29000000000","10000000"
"100250","진양홀딩스","KOSPI",,"2440","0","0.00","2440","2470","2435","274674","673881070","136384512480","55895292"
"051630","진양화학","KOSPI",,"3770","165","4.58","3565","3830","3565","278659","1031197460","45240000000","12000000"
"272450","진에어","KOSPI",,"8870","-60","-0.67","8910","8910","8810","48700","430080760","266100000000","30000000"
"011000","진원생명과학","KOSPI",,"28500","-200","-0.70","29800","29900","27200","10378075","294051453650","1271978028000","44630808"
"250030","진코스텍","KONEX","일반기업부","7890","-280","-3.43","8200","8200","7890","1521","12014300","18995332800","2407520"
"002780","진흥기업","KOSPI",,"2100","40","1.94","2060","2100","2040","55669","115621830","305490664500","145471745"
"002787","진흥기업2우B","KOSPI",,"14750","50","0.34","14500","14900","14500","3449","50592400","4348418000","294808"
"002785","진흥기업우B","KOSPI",,"5840","70","1.21","5770","5840","5670","3276","18926990","5006153120","857218"
"233990","질경이","KONEX","일반기업부","1840","-65","-3.41","1905","1905","1670","2448","4484125","25698021440","13966316"
"085660","차바이오텍","KOSDAQ","중견기업부","21350","-400","-1.84","21650","21950","21250","715864","15367683250","1120777857500","52495450"
"009310","참엔지니어링","KOSPI",,"1280","0","0.00","1280","1285","1255","141228","178692170","70862694400","55361480"
"094850","참좋은여행","KOSDAQ","우량기업부","5300","180","3.52","5100","5320","5100","115502","604998650","74200000000","14000000"
"004650","창해에탄올","KOSDAQ","우량기업부","13750","-100","-0.72","13700","13900","13500","159601","2178395450","126374668750","9190885"
"311690","천랩","KOSDAQ","기술성장기업부","46700","-700","-1.48","47800","48000","45650","94486","4364690250","180796621600","3871448"
"278280","천보","KOSDAQ","우량기업부","161500","-2900","-1.76","163500","164400","160300","189544","30703178700","1615000000000","10000000"
"000650","천일고속","KOSPI",,"61300","100","0.16","61400","61600","60400","868","52852200","87611186000","1429220"
"140290","청광건설","KONEX","일반기업부","850","-49","-5.45","765","850","765","10","7735","8971835000","10555100"
"096240","청담러닝","KOSDAQ","우량기업부","24700","-1100","-4.26","25800","26000","23850","1119289","27407065650","189563879700","7674651"
"013720","청보산업","KOSDAQ","중견기업부","4990","-40","-0.80","5290","5290","4900","172075","859678825","40812067290","8178771"
"012600","청호컴넷","KOSPI",,"8150","250","3.16","7700","8220","7700","92559","740203140","69897260650","8576351"
"066360","체리부로","KOSDAQ","중견기업부","2490","-190","-7.09","2610","2610","2480","865688","2190730490","69402198810","27872369"
"033250","체시스","KOSPI",,"2935","-20","-0.68","2915","2950","2900","676733","1972075220","70440000000","24000000"
"047820","초록뱀","KOSDAQ","중견기업부","1575","-25","-1.56","1725","1820","1570","88359241","151617432035","199129442400","126431392"
"094360","칩스앤미디어","KOSDAQ","벤처기업부","8910","80","0.91","8740","9270","8720","480263","4349241230","85895206650","9640315"
"016920","카스","KOSDAQ","중견기업부","2275","-125","-5.21","2395","2405","2275","1971411","4577882570","52868306400","23238816"
"284620","카이노스메드","KOSDAQ","기술성장기업부","4705","10","0.21","4695","4790","4690","840626","3981617260","493162493515","104816683"
"035720","카카오","KOSPI",,"401500","-5500","-1.35","413500","416000","400000","1100736","446967672000","35337618992500","88013995"
"042000","카페24","KOSDAQ","기술성장기업부","73700","800","1.10","72200","77700","71800","899313","67586009400","695034998900","9430597"
"006380","카프로","KOSPI",,"2445","5","0.20","2450","2460","2420","83758","204244590","97800000000","40000000"
"317530","캐리소프트","KOSDAQ","기술성장기업부","4630","-250","-5.12","4880","5000","4550","213014","991467085","31304337480","6761196"
"071850","캐스텍코리아","KOSDAQ","중견기업부","3085","-115","-3.59","3200","3220","3075","72294","225931665","51115944980","16569188"
"180400","캔서롭","KOSDAQ","관리종목(소속부없음)","7740","0","0.00","0","0","0","0","0","178624199880","23078062"
"050110","캠시스","KOSDAQ","중견기업부","2845","30","1.07","2805","2875","2795","1201866","3406467495","194962023440","68527952"
"109070","컨버즈","KOSPI",,"4100","0","0.00","0","0","0","0","0","14721078700","3590507"
"900310","컬러레이","KOSDAQ","외국기업(소속부없음)","1610","5","0.31","1605","1620","1570","220606","353456990","86940000000","54000000"
"078340","컴투스","KOSDAQ","우량기업부","114200","3100","2.79","111400","114800","111300","56476","6414966500","1469345164000","12866420"
"307930","컴퍼니케이","KOSDAQ","벤처기업부","6550","-350","-5.07","6810","6820","6500","341438","2259464400","102245500000","15610000"
"263700","케어랩스","KOSDAQ","벤처기업부","9850","170","1.76","9690","9970","9680","400102","3925420560","168641593900","17120974"
"327970","케어룸의료산업","KONEX","일반기업부","13000","0","0.00","0","0","0","0","0","13000000000","1000000"
"214370","케어젠","KOSDAQ","중견기업부","62900","-1100","-1.72","64800","64800","62400","22445","1417105700","675734700000","10743000"
"221980","케이디켐","KOSDAQ","중견기업부","11650","0","0.00","11650","11800","11550","2034","23671950","47005420000","4034800"
"043290","케이맥","KOSDAQ","벤처기업부","1405","15","1.08","1390","1410","1370","84370","116806170","52211613855","37161291"
"317030","케이비17호스팩","KOSDAQ","SPAC(소속부없음)","2010","-5","-0.25","2000","2010","2000","9350","18702045","10976610000","5461000"
"001620","케이비아이동국실업","KOSPI",,"587","-3","-0.51","591","595","581","48283","28314866","38766696264","66042072"
"323940","케이비제18호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","1995","2000","1995","764","1527395","15644000000","7822000"
"330990","케이비제19호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","1995","2005","1990","54417","108488695","8602000000","4301000"
"342550","케이비제20호스팩","KOSDAQ","SPAC(소속부없음)","1995","5","0.25","1985","1995","1985","14623","29133860","12969495000","6501000"
"192250","케이사인","KOSDAQ","벤처기업부","1430","35","2.51","1400","1485","1380","6858552","9959807920","92479897510","64671257"
"029460","케이씨","KOSPI",,"20400","350","1.75","20050","20500","19900","84789","1716757300","276502497600","13554044"
"344820","케이씨씨글라스","KOSPI",,"28600","100","0.35","28500","28900","28300","38731","1104329400","238816006000","8350210"
"115500","케이씨에스","KOSDAQ","중견기업부","4325","-50","-1.14","4420","4465","4210","68321","298130070","51900000000","12000000"
"281820","케이씨텍","KOSPI",,"21300","1250","6.23","20500","21850","20400","326315","6943553650","422577942000","19839340"
"089150","케이씨티","KOSDAQ","중견기업부","4125","85","2.10","4040","4195","3925","1117447","4571191775","70743750000","17150000"
"025880","케이씨피드","KOSDAQ","중견기업부","1985","10","0.51","1950","1995","1930","290859","602724195","33180978130","16715858"
"093320","케이아이엔엑스","KOSDAQ","우량기업부","80600","-900","-1.10","81600","82400","79400","50550","4076774600","393328000000","4880000"
"073010","케이에스피","KOSDAQ","중견기업부","1310","5","0.38","1310","1330","1280","57605","74935405","47411856670","36192257"
"105330","케이엔더블유","KOSDAQ","벤처기업부","6950","-20","-0.29","6970","7050","6880","18183","125967190","39346361650","5661347"
"272110","케이엔제이","KOSDAQ","중견기업부","11700","-600","-4.88","12300","12350","11600","63291","755143350","73773554400","6305432"
"039420","케이엘넷","KOSDAQ","중견기업부","2280","-10","-0.44","2300","2325","2270","111245","254770665","55072784400","24154730"
"083550","케이엠","KOSDAQ","우량기업부","17300","-600","-3.35","17850","18050","17250","489449","8558524200","177879084400","10282028"
"032500","케이엠더블유","KOSDAQ","우량기업부","78600","2200","2.88","76700","79300","74500","1161893","89770136000","3129921403800","39820883"
"225430","케이엠제약","KOSDAQ","중견기업부","4475","45","1.02","4395","4580","4325","1536437","6852709690","95707048750","21387050"
"145270","케이탑리츠","KOSPI",,"757","2","0.26","755","761","753","293612","222201788","34991664139","46224127"
"064820","케이프","KOSDAQ","벤처기업부","3400","-35","-1.02","3430","3530","3310","615619","2094340925","97450732000","28661980"
"347140","케이프이에스제4호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2015","2015","2015","38","76570","6063135000","3009000"
"256940","케이피에스","KOSDAQ","벤처기업부","14400","900","6.67","13500","14700","13500","192255","2746472800","219075667200","15213588"
"024880","케이피에프","KOSDAQ","우량기업부","3830","-85","-2.17","3950","3950","3780","85323","326762400","66831037310","17449357"
"042040","케이피엠테크","KOSDAQ","중견기업부","1385","-50","-3.48","1440","1470","1360","9975687","13992222200","166423681655","120161503"
"054410","케이피티유","KOSDAQ","벤처기업부","5160","-10","-0.19","5170","5490","5150","135517","714754430","26109600000","5060000"
"274090","켄코아에어로스페이스","KOSDAQ","기술성장기업부","7460","-50","-0.67","7330","7700","7330","78683","584861970","67213346720","9009832"
"217600","켐온","KOSDAQ","중견기업부","3440","40","1.18","3380","3630","3340","5045965","17517654215","219683009600","63861340"
"089010","켐트로닉스","KOSDAQ","중견기업부","15100","200","1.34","15050","15450","14950","399425","6072711100","220041654500","14572295"
"220260","켐트로스","KOSDAQ","벤처기업부","7410","-210","-2.76","7750","7760","7270","2986823","22226290690","195053852370","26323057"
"052400","코나아이","KOSDAQ","투자주의환기종목(소속부없음)","13050","0","0.00","0","0","0","0","0","203046489900","15559118"
"033110","코너스톤네트웍스","KOSDAQ","관리종목(소속부없음)","204","0","0.00","0","0","0","0","0","26473567764","129772391"
"094860","코닉글로리","KOSDAQ","벤처기업부","3285","100","3.14","3160","3365","3090","2002099","6465840410","166360924575","50642595"
"046070","코다코","KOSDAQ","투자주의환기종목(소속부없음)","993","3","0.30","998","1005","983","144642","142957178","38790806208","39064256"
"047770","코데즈컴바인","KOSDAQ","벤처기업부","2550","55","2.20","2495","2730","2475","1059809","2761816670","96498635100","37842602"
"078940","코드네이처","KOSDAQ","관리종목(소속부없음)","1290","0","0.00","1300","1300","1280","40145","51557110","38895574320","30151608"
"080530","코디","KOSDAQ","중견기업부","2000","120","6.38","1880","2245","1880","1571153","3209739855","47815756000","23907878"
"224060","코디엠","KOSDAQ","중견기업부","256","0","0.00","257","264","254","7669511","1975629539","53914162688","210602198"
"357120","코람코에너지리츠","KOSPI",,"4780","45","0.95","4740","4840","4735","526689","2513440305","332783600000","69620000"
"078650","코렌","KOSDAQ","중견기업부","842","11","1.32","839","844","828","391430","327584555","37616664066","44675373"
"104540","코렌텍","KOSDAQ","기술성장기업부","7350","-20","-0.27","7390","7400","7200","33987","247804100","77816956350","10587341"
"027050","코리아나","KOSDAQ","중견기업부","5120","145","2.91","4995","5150","4940","966575","4894994145","204800000000","40000000"
"290510","코리아센터","KOSDAQ","벤처기업부","23350","200","0.86","23750","24450","22700","1302193","30846593900","561124970800","24031048"
"007815","코리아써우","KOSPI",,"5140","80","1.58","5000","5160","5000","2566","12987950","15238506600","2964690"
"007810","코리아써키트","KOSPI",,"12800","250","1.99","12500","12900","12400","229020","2906244350","302345612800","23620751"
"00781K","코리아써키트2우B","KOSPI",,"5980","30","0.50","5990","6080","5920","1286","7687570","4686520020","783699"
"190650","코리아에셋투자증권","KOSDAQ","중견기업부","7860","20","0.26","7840","7900","7820","9855","77454040","50209680000","6388000"
"101670","코리아에스이","KOSDAQ","벤처기업부","1230","0","0.00","1220","1245","1210","92684","113298620","23247000000","18900000"
"123410","코리아에프티","KOSDAQ","우량기업부","2350","20","0.86","2330","2365","2300","73321","171396190","65426500400","27841064"
"152330","코리아오토글라스","KOSPI",,"14600","200","1.39","14550","14650","14400","29868","433891300","292000000000","20000000"
"003690","코리안리","KOSPI",,"7400","60","0.82","7390","7440","7340","449043","3316077030","890731458400","120369116"
"036690","코맥스","KOSDAQ","중견기업부","5530","10","0.18","5520","5690","5450","254795","1417623140","82904471510","14991767"
"049430","코메론","KOSDAQ","우량기업부","8880","80","0.91","8820","8940","8740","60781","537879410","80346240000","9048000"
"183300","코미코","KOSDAQ","우량기업부","38800","150","0.39","39000","39150","38500","57793","2247125050","349993576400","9020453"
"041960","코미팜","KOSDAQ","벤처기업부","15350","-100","-0.65","15450","15600","15250","418554","6441316350","985253196600","64185876"
"089890","코세스","KOSDAQ","우량기업부","7410","310","4.37","7120","7450","7090","190979","1397035500","124873038420","16851962"
"009730","코센","KOSDAQ","투자주의환기종목(소속부없음)","190","-7","-3.55","194","196","185","4339786","821835484","22812640130","120066527"
"189350","코셋","KONEX","일반기업부","2000","100","5.26","1615","2000","1615","116","197150","8000000000","4000000"
"082660","코스나인","KOSDAQ","중견기업부","1390","-100","-6.71","1490","1510","1380","319937","458360575","29726309260","21385834"
"192820","코스맥스","KOSPI",,"107500","5500","5.39","103000","108500","101500","168564","17956575000","1080322217500","10049509"
"044820","코스맥스비티아이","KOSPI",,"20400","50","0.25","20500","20750","20150","33200","679881350","195919988400","9603921"
"222040","코스맥스엔비티","KOSDAQ","중견기업부","10900","500","4.81","10400","11450","10300","1056100","11671007000","224845200000","20628000"
"241710","코스메카코리아","KOSDAQ","우량기업부","12200","350","2.95","11850","12200","11600","66241","785947550","130296000000","10680000"
"005070","코스모신소재","KOSPI",,"16600","500","3.11","16250","16800","16100","1560726","25776428750","485516219000","29247965"
"005420","코스모화학","KOSPI",,"11550","150","1.32","11750","11850","11300","823730","9523154650","301580028750","26110825"
"069110","코스온","KOSDAQ","관리종목(소속부없음)","3645","330","9.95","3395","3790","3355","220758","798700590","68151151845","18697161"
"071950","코아스","KOSPI",,"1050","10","0.96","1040","1055","1035","71251","74296740","32452570500","30907210"
"166480","코아스템","KOSDAQ","기술성장기업부","27300","-150","-0.55","27250","28250","26850","377907","10391669050","429086112000","15717440"
"045970","코아시아","KOSDAQ","벤처기업부","9540","40","0.42","9420","9700","9420","97826","930856260","250471402560","26254864"
"029960","코엔텍","KOSDAQ","우량기업부","9700","-60","-0.61","9890","9900","9510","1094139","10583105090","485000000000","50000000"
"002020","코오롱","KOSPI",,"22400","950","4.43","21650","22800","21650","184177","4122791250","282831942400","12626426"
"003070","코오롱글로벌","KOSPI",,"19700","700","3.68","18700","20300","18000","2815605","53913162350","496645628600","25210438"
"003075","코오롱글로벌우","KOSPI",,"61900","14200","29.77","45050","61900","43850","680475","35664014500","19362505700","312803"
"144620","코오롱머티리얼","KOSPI",,"4290","990","30.00","3945","4290","3640","6366546","25866856635","294545544150","68658635"
"102940","코오롱생명과학","KOSDAQ","중견기업부","34200","-50","-0.15","33700","35350","33650","149992","5155444500","390302575200","11412356"
"002025","코오롱우","KOSPI",,"15600","600","4.00","14900","15600","14550","25079","379581750","16791684000","1076390"
"120110","코오롱인더","KOSPI",,"33400","1400","4.38","32000","33650","32000","230516","7616982900","901093256000","26978840"
"120115","코오롱인더우","KOSPI",,"19350","800","4.31","18800","19350","18750","53772","1029615050","53558091000","2767860"
"950160","코오롱티슈진","KOSDAQ","외국기업(소속부없음)","8010","0","0.00","0","0","0","0","0","489551575500","61117550"
"138490","코오롱플라스틱","KOSPI",,"4290","85","2.02","4265","4350","4215","100947","430738335","163020000000","38000000"
"021240","코웨이","KOSPI",,"80400","600","0.75","79000","81100","79000","201835","16184364200","5933489367600","73799619"
"033290","코웰패션","KOSDAQ","우량기업부","6150","120","1.99","6070","6150","5990","460497","2801859130","544276439100","88500234"
"056360","코위버","KOSDAQ","우량기업부","10500","50","0.48","10550","10600","10300","303475","3164877050","102866400000","9796800"
"282880","코윈테크","KOSDAQ","우량기업부","21900","-50","-0.23","22050","22150","21600","78324","1708492450","202607674800","9251492"
"121850","코이즈","KOSDAQ","벤처기업부","1110","-5","-0.45","1115","1135","1090","118975","132031815","17106783870","15411517"
"015710","코콤","KOSDAQ","우량기업부","5940","0","0.00","6060","6060","5880","67068","399373170","104131170000","17530500"
"052330","코텍","KOSDAQ","우량기업부","8360","-10","-0.12","8370","8410","8290","29753","248097490","130203254720","15574552"
"126600","코프라","KOSDAQ","우량기업부","3520","30","0.86","3525","3565","3340","288624","1010827810","74327031680","21115634"
"200130","콜마비앤에이치","KOSDAQ","우량기업부","67400","900","1.35","67900","68900","66800","287137","19422894400","1991235809200","29543558"
"031820","콤텍시스템","KOSPI",,"1310","35","2.75","1290","1330","1270","1977083","2572467880","88885420460","67851466"
"192400","쿠쿠홀딩스","KOSPI",,"91300","0","0.00","90900","92200","90100","5619","511251600","649365498100","7112437"
"284740","쿠쿠홈시스","KOSPI",,"42450","-350","-0.82","42050","43000","41600","41048","1734625000","952464658500","22437330"
"060280","큐렉소","KOSDAQ","중견기업부","5650","0","0.00","5650","5760","5550","43653","246302000","188468479450","33357253"
"015590","큐로","KOSPI",,"582","0","0.00","584","587","570","1035405","597399719","132237173316","227211638"
"040350","큐로컴","KOSDAQ","벤처기업부","2465","150","6.48","2310","2480","2270","3197615","7737686100","280413571065","113758041"
"051780","큐로홀딩스","KOSDAQ","중견기업부","657","10","1.55","645","670","622","221786","144594104","58513863429","89062197"
"115180","큐리언트","KOSDAQ","기술성장기업부","37200","500","1.36","37100","38450","35750","379103","14013757250","320871055200","8625566"
"043090","큐브앤컴퍼니","KOSDAQ","관리종목(소속부없음)","1725","55","3.29","1700","1825","1660","525708","909274635","56218289925","32590313"
"182360","큐브엔터","KOSDAQ","중견기업부","4625","-585","-11.23","5630","5840","4610","12186724","63254584600","155490830375","33619639"
"066310","큐에스아이","KOSDAQ","벤처기업부","14000","0","0.00","14100","14450","13700","48334","682625950","115895220000","8278230"
"136660","큐엠씨","KONEX","일반기업부","4995","-155","-3.01","5200","5200","4985","1701","8502630","47171781000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","560","10","1.82","558","570","549","398247","222270135","94025076880","167901923"
"264900","크라운제과","KOSPI",,"8450","10","0.12","8480","8550","8400","17313","146431520","105826532500","12523850"
"26490K","크라운제과우","KOSPI",,"8850","-110","-1.23","9130","9140","8460","21093","186274740","6846006000","773560"
"005740","크라운해태홀딩스","KOSPI",,"8800","-50","-0.56","8900","8990","8670","18578","163452710","130656653600","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"12150","50","0.41","12200","12250","11900","15420","185645200","7298820900","600726"
"215570","크로넥스","KONEX","일반기업부","6100","420","7.39","6510","6510","4885","30","182185","19443750000","3187500"
"043590","크로바하이텍","KOSDAQ","투자주의환기종목(소속부없음)","1490","0","0.00","0","0","0","0","0","34717000000","23300000"
"114120","크루셜텍","KOSDAQ","관리종목(소속부없음)","2545","585","29.85","1880","2545","1755","2884555","6935907445","27896546675","10961315"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","24300","450","1.89","23950","24600","23950","4911","119251600","284686164000","11715480"
"083790","크리스탈","KOSDAQ","기술성장기업부","18850","-1450","-7.14","20550","20700","18700","2784408","54483917400","802930132550","42595763"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","1595","5","0.31","1590","1610","1575","1004771","1594920730","108115243940","67783852"
