종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","7150","-20","-0.28","7130","7210","7110","205427","1469015660","177582161900","24836666"
"114190","강원","KOSDAQ","관리종목(소속부없음)","2500","0","0.00","0","0","0","0","0","45387277500","18154911"
"035250","강원랜드","KOSPI",,"23150","700","3.12","22850","23250","22650","795114","18394477750","4952722575000","213940500"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","3840","50","1.32","3735","3855","3735","123266","468083790","150642577920","39229838"
"011420","갤럭시아에스엠","KOSPI",,"1355","-5","-0.37","1350","1365","1345","98363","133106530","37329767620","27549644"
"063080","게임빌","KOSDAQ","우량기업부","32750","-350","-1.06","33100","33150","32200","28332","921663850","215992538000","6595192"
"044480","경남바이오파마","KOSDAQ","관리종목(소속부없음)","3295","0","0.00","3350","3460","3265","193616","643723985","49569044220","15043716"
"039240","경남스틸","KOSDAQ","우량기업부","1915","10","0.52","1895","1965","1885","432464","830615670","47875000000","25000000"
"053950","경남제약","KOSDAQ","중견기업부","8030","-80","-0.99","8100","8130","8010","91145","734185420","140063813010","17442567"
"223310","경남제약헬스케어","KOSDAQ","관리종목(소속부없음)","3320","0","0.00","0","0","0","0","0","37836250520","11396461"
"002100","경농","KOSPI",,"12550","-100","-0.79","12550","12650","12400","65142","813653800","272231462500","21691750"
"009450","경동나비엔","KOSPI",,"53500","300","0.56","53100","54100","53100","73440","3929676000","727853055000","13604730"
"267290","경동도시가스","KOSPI",,"18900","250","1.34","18650","19000","18650","21876","413185850","111423173400","5895406"
"012320","경동인베스트","KOSPI",,"29700","150","0.51","29550","29950","29450","3897","115356300","70241183100","2365023"
"011040","경동제약","KOSDAQ","우량기업부","12400","450","3.77","11750","12750","11600","2680890","32951311350","380691966000","30700965"
"000050","경방","KOSPI",,"12000","200","1.69","11800","12100","11650","45022","531969150","328983240000","27415270"
"214390","경보제약","KOSPI",,"14950","3450","30.00","11500","14950","11150","8159539","115035848750","357407557000","23906860"
"012610","경인양행","KOSPI",,"7260","-70","-0.95","7330","7370","7160","350905","2535130650","299666409900","41276365"
"009140","경인전자","KOSPI",,"22650","50","0.22","22600","22650","22550","2240","50619950","35578552050","1570797"
"024910","경창산업","KOSDAQ","중견기업부","1970","5","0.25","2015","2015","1960","103360","204267860","70563439850","35819005"
"013580","계룡건설","KOSPI",,"24150","350","1.47","23850","24350","23750","71813","1726064850","215681404050","8930907"
"012200","계양전기","KOSPI",,"3500","100","2.94","3430","3530","3405","405953","1420891030","114100000000","32600000"
"012205","계양전기우","KOSPI",,"8300","40","0.48","8430","8430","8230","18714","155512590","11620000000","1400000"
"002140","고려산업","KOSPI",,"4125","-50","-1.20","4155","4210","4120","311493","1293334095","102875128125","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","3010","-5","-0.17","3015","3080","3005","333343","1011353955","96259679600","31979960"
"049720","고려신용정보","KOSDAQ","중견기업부","6110","100","1.66","6050","6110","5960","89512","541386200","87373000000","14300000"
"010130","고려아연","KOSPI",,"390000","11000","2.90","384000","390500","384000","59453","23087447000","7359300000000","18870000"
"002240","고려제강","KOSPI",,"14800","400","2.78","14550","15000","14550","65760","972352250","296000000000","20000000"
"014570","고려제약","KOSDAQ","중견기업부","10850","150","1.40","10650","10900","10550","157549","1698005750","119350000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","43350","-3500","-7.47","46050","47300","42800","4359531","195585763300","668598841200","15423272"
"098460","고영","KOSDAQ","우량기업부","92700","-1000","-1.07","92800","93400","91000","52617","4843249050","1272859157700","13730951"
"038530","골드퍼시픽","KOSDAQ","중견기업부","1660","20","1.22","1610","1720","1610","6776004","11378131370","102316953540","61636719"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","314","8","2.61","305","321","305","3541989","1109775395","49856920000","158780000"
"215000","골프존","KOSDAQ","중견기업부","69700","200","0.29","69500","70000","69300","18489","1286506800","437396425500","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","중견기업부","5960","40","0.68","5920","6020","5920","60640","360826640","255307435280","42836818"
"183410","골프존데카","KONEX","일반기업부","1545","-55","-3.44","1595","1595","1545","36","56120","6351743745","4111161"
"076340","관악산업","KONEX","일반기업부","6130","10","0.16","5820","6490","5800","702","4079620","29862049800","4871460"
"009290","광동제약","KOSPI",,"10200","-100","-0.97","10350","10500","10100","529160","5404313950","534692680200","52420851"
"014200","광림","KOSDAQ","중견기업부","1950","85","4.56","1905","2080","1905","12695535","25470304090","103198356300","52922234"
"017040","광명전기","KOSPI",,"2040","15","0.74","2030","2045","2025","181675","368908260","88408734600","43337615"
"017900","광전자","KOSPI",,"2380","40","1.71","2360","2395","2335","371463","876124920","137906155940","57943763"
"037710","광주신세계","KOSPI",,"149500","-500","-0.33","152000","152000","149500","5895","884478000","239200000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","3380","35","1.05","3345","3410","3320","73781","247639780","21650268900","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","3770","285","8.18","3465","3780","3400","232867","843189590","36412141610","9658393"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2050","10","0.49","2030","2050","2030","4292","8717800","10906000000","5320000"
"307280","교보8호스팩","KOSDAQ","SPAC(소속부없음)","2460","0","0.00","2460","2480","2385","116653","284138130","9151200000","3720000"
"331520","교보9호스팩","KOSDAQ","SPAC(소속부없음)","2035","5","0.25","2030","2035","2030","489","992675","7895800000","3880000"
"030610","교보증권","KOSPI",,"7990","140","1.78","7860","8000","7860","125039","995118720","516579835040","64653296"
"339770","교촌에프앤비","KOSPI",,"21400","-550","-2.51","22050","22150","21300","374643","8084480250","534626356000","24982540"
"329050","구스앤홈","KONEX","일반기업부","3330","0","0.00","0","0","0","0","0","4096566000","1230200"
"053270","구영테크","KOSDAQ","우량기업부","1705","-5","-0.29","1725","1730","1690","167463","285438045","45002066670","26394174"
"007690","국도화학","KOSPI",,"54900","4400","8.71","51500","56500","50200","264190","14149032800","319002818400","5810616"
"005320","국동","KOSPI",,"3755","-25","-0.66","3780","3835","3755","315257","1193331795","145694548230","38800146"
"001140","국보","KOSPI",,"1925","-20","-1.03","1945","1945","1920","313212","604373095","95049656625","49376445"
"066620","국보디자인","KOSDAQ","우량기업부","18600","200","1.09","18650","19250","18350","84826","1594526500","139500000000","7500000"
"043650","국순당","KOSDAQ","관리종목(소속부없음)","4980","0","0.00","4980","5000","4960","30383","151689110","88934353920","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2940","0","0.00","2940","2945","2905","964930","2819610640","102592014420","34895243"
"060480","국일신동","KOSDAQ","중견기업부","4080","110","2.77","4000","4145","3920","307013","1243961540","45247200000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","4960","-60","-1.20","5050","5070","4935","1569410","7818692360","626687984640","126348384"
"002720","국제약품","KOSPI",,"10500","300","2.94","10300","10650","10250","432139","4500539050","193205460000","18400520"
"243870","굿센","KONEX","일반기업부","15000","0","0.00","0","0","0","0","0","21869265000","1457951"
"204020","그리티","KOSDAQ","우량기업부","3090","25","0.82","3070","3130","3055","98818","305976735","62255558700","20147430"
"083420","그린케미칼","KOSPI",,"6500","290","4.67","6210","6590","6120","1617884","10395100870","156000000000","24000000"
"186230","그린플러스","KOSDAQ","벤처기업부","12600","-100","-0.79","12800","12850","12500","119077","1504931350","121057549200","9607742"
"014530","극동유화","KOSPI",,"3460","-20","-0.57","3480","3505","3455","196031","679946630","120648193200","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","538","1","0.19","537","540","531","146149","78051552","28914254784","53743968"
"204620","글로벌텍스프리","KOSDAQ","벤처기업부","3035","20","0.66","3015","3035","2990","96212","290004795","117743853865","38795339"
"019660","글로본","KOSDAQ","중견기업부","3720","100","2.76","3740","3940","3615","366279","1381966220","108189265920","29083136"
"032860","글로스퍼랩스","KOSDAQ","중견기업부","4765","35","0.74","4730","4860","4630","212296","1009261235","38938312510","8171734"
"014280","금강공업","KOSPI",,"4420","-20","-0.45","4450","4460","4390","53524","236352555","115625224260","26159553"
"014285","금강공업우","KOSPI",,"15650","-500","-3.10","16150","16150","14750","32459","503462700","9231543750","589875"
"053260","금강철강","KOSDAQ","우량기업부","3400","95","2.87","3305","3480","3285","40693","137805465","63648000000","18720000"
"008870","금비","KOSPI",,"61100","400","0.66","61000","61100","60200","1744","106016600","61100000000","1000000"
"001570","금양","KOSPI",,"5320","160","3.10","5130","5390","5090","260421","1371267350","234336078200","44048135"
"002990","금호산업","KOSPI",,"10300","50","0.49","10250","11600","10250","3986298","42888532500","377329417200","36633924"
"002995","금호산업우","KOSPI",,"42000","100","0.24","41650","44400","41650","40391","1727427800","12275172000","292266"
"011780","금호석유","KOSPI",,"142000","3000","2.16","141000","144000","139500","264659","37523229500","4326412122000","30467691"
"011785","금호석유우","KOSPI",,"53700","500","0.94","54000","54300","53300","10917","587643100","162361198200","3023486"
"214330","금호에이치티","KOSPI",,"3075","80","2.67","3025","3165","3020","13037337","40284301005","353237128725","114873863"
"001210","금호전기","KOSPI",,"3780","-30","-0.79","3810","3890","3750","50437","190912550","45291279600","11981820"
"073240","금호타이어","KOSPI",,"3900","35","0.91","3875","3910","3750","394395","1530161865","1120315119300","287260287"
"036190","금화피에스시","KOSDAQ","우량기업부","28650","350","1.24","28200","28650","28150","8799","249681100","171900000000","6000000"
"049080","기가레인","KOSDAQ","중견기업부","2165","-45","-2.04","2220","2250","2115","1874350","4076111800","119235437325","55074105"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2775","0","0.00","2815","2820","2765","98574","275110515","40452118500","14577340"
"092440","기신정기","KOSPI",,"3680","-25","-0.67","3670","3740","3670","41572","153746860","107456000000","29200000"
"000270","기아차","KOSPI",,"59800","2000","3.46","58700","60000","58100","1822248","107819538409","24240728150600","405363347"
"024110","기업은행","KOSPI",,"9500","200","2.15","9390","9520","9380","1546795","14634936140","7017311420000","738664360"
"013700","까뮤이앤씨","KOSPI",,"2100","-50","-2.33","2130","2150","2060","1263165","2652500765","94819788000","45152280"
"308100","까스텔바작","KOSDAQ","우량기업부","9390","-30","-0.32","9590","9590","9330","12351","116209670","61943013000","6596700"
"004540","깨끗한나라","KOSPI",,"4720","-130","-2.68","4900","4935","4665","675245","3211436645","175776070960","37240693"
"004545","깨끗한나라우","KOSPI",,"23650","0","0.00","23700","23700","23600","1352","31978750","8659684000","366160"
"187790","나노","KOSDAQ","벤처기업부","1510","-5","-0.33","1515","1515","1495","108033","162309375","38954761050","25797855"
"286750","나노브릭","KOSDAQ","기술성장기업부","18550","-450","-2.37","18550","18950","18500","10127","189784450","84589910650","4560103"
"151910","나노스","KOSDAQ","중견기업부","3500","20","0.57","3480","3585","3465","86233","301700880","520188714500","148625347"
"121600","나노신소재","KOSDAQ","벤처기업부","35850","600","1.70","35150","35850","34400","263828","9248034250","388912738050","10848333"
"039860","나노엔텍","KOSDAQ","중견기업부","8460","-120","-1.40","8580","8790","8360","872375","7413256510","226696926420","26796327"
"091970","나노캠텍","KOSDAQ","중견기업부","1975","-25","-1.25","1985","2000","1950","180922","355738740","55458839375","28080425"
"244880","나눔테크","KONEX","일반기업부","2045","25","1.24","2110","2110","1955","26850","53879410","10265900000","5020000"
"288490","나라소프트","KONEX","일반기업부","283","11","4.04","285","285","252","18845","5141302","8625840000","30480000"
"051490","나라엠앤디","KOSDAQ","중견기업부","12850","600","4.90","12100","13150","12050","3345435","42640169100","182470000000","14200000"
"190510","나무가","KOSDAQ","중견기업부","21250","100","0.47","21200","21450","20700","81044","1715060100","146010662500","6871090"
"242040","나무기술","KOSDAQ","기술성장기업부","3215","20","0.63","3195","3225","3160","202590","647980065","104168121900","32400660"
"089600","나스미디어","KOSDAQ","우량기업부","30450","500","1.67","30000","30450","29950","18392","554830650","266580340950","8754691"
"293580","나우IB","KOSDAQ","중견기업부","7300","-70","-0.95","7370","7480","7200","135149","992973680","69204000000","9480000"
"138610","나이벡","KOSDAQ","기술성장기업부","33950","-200","-0.59","34250","34750","32850","287245","9681846700","336206137050","9902979"
