종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"083500","에프엔에스테크","KOSDAQ","벤처기업부","14950","-550","-3.55","15600","15650","14700","504196","7555256200","125366543900","8385722"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1815","10","0.55","1810","1825","1790","207447","374406260","60209989620","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","17350","50","0.29","17150","17600","17100","511811","8881877200","630074393450","36315527"
"205100","엑셈","KOSDAQ","벤처기업부","4780","10","0.21","4775","4820","4720","266179","1269962950","161957264940","33882273"
"070300","엑스큐어","KOSDAQ","벤처기업부","3790","0","0.00","3790","3805","3730","44103","166475495","27917420460","7366074"
"092870","엑시콘","KOSDAQ","우량기업부","14400","-200","-1.37","14700","14700","14300","97269","1403555550","150856228800","10476127"
"317870","엔바이오니아","KOSDAQ","기술성장기업부","11900","700","6.25","11400","12150","11100","332852","3889612000","91309354500","7673055"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","4670","-50","-1.06","4720","4760","4620","129600","605317610","151978555960","32543588"
"236810","엔비티","KOSDAQ","기술성장기업부","22400","-50","-0.22","22600","22600","22100","37137","831477600","190124771200","8487713"
"140610","엔솔바이오사이언스","KONEX","일반기업부","17200","50","0.29","17150","17500","17050","3083","52966250","165195748800","9604404"
"333620","엔시스","KOSDAQ","벤처기업부","19450","250","1.30","19200","19550","19150","50405","975304950","205320890800","10556344"
"101400","엔시트론","KOSDAQ","관리종목(소속부없음)","1280","-25","-1.92","1320","1375","1280","185989","240762110","41338763520","32295909"
"036570","엔씨소프트","KOSPI",,"637000","-23000","-3.48","652000","655000","635000","416109","266883440500","13984712014000","21954022"
"217820","엔에스","KOSDAQ","우량기업부","10200","50","0.49","10050","10250","10000","48083","487792800","117435017400","11513237"
"138250","엔에스쇼핑","KOSPI",,"17850","600","3.48","17250","18050","17000","354090","6215078500","601473600000","33696000"
"031860","엔에스엔","KOSDAQ","중견기업부","1225","5","0.41","1215","1240","1205","209075","255831395","70673936025","57693009"
"238170","엔에스엠","KONEX","일반기업부","1205","5","0.42","1300","1300","1195","8278","9958875","25033494220","20774684"
"224760","엔에스컴퍼니","KONEX","일반기업부","7510","-90","-1.18","7600","7600","6600","389","2574720","29587147000","3939700"
"310840","엔에이치스팩13호","KOSDAQ","관리종목(소속부없음)","2045","5","0.25","2040","2045","2035","47706","97291610","6993900000","3420000"
"359090","엔에이치스팩17호","KOSDAQ","SPAC(소속부없음)","2155","0","0.00","0","0","0","0","0","15106550000","7010000"
"365590","엔에이치스팩18호","KOSDAQ","SPAC(소속부없음)","2375","-5","-0.21","2390","2390","2350","17918","42468080","10925000000","4600000"
"380440","엔에이치스팩19호","KOSPI",,"2225","5","0.23","2220","2230","2210","132410","293483340","114120250000","51290000"
"265740","엔에프씨","KOSDAQ","벤처기업부","14150","-150","-1.05","14250","14300","14000","28364","399516350","126384970000","8931800"
"354200","엔젠바이오","KOSDAQ","기술성장기업부","21050","250","1.20","20800","21200","20600","29317","612396550","260281397600","12364912"
"093510","엔지브이아이","KONEX","일반기업부","592","8","1.37","592","592","592","200","118400","3563840000","6020000"
"208860","엔지스테크널러지","KOSDAQ","투자주의환기종목(소속부없음)","2205","0","0.00","0","0","0","0","0","25233717915","11443863"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","88800","7800","9.63","81300","89400","80500","232447","19951784200","739823436000","8331345"
"085310","엔케이","KOSPI",,"1230","20","1.65","1220","1255","1215","743529","916604905","98379522960","79983352"
"182400","엔케이맥스","KOSDAQ","기술성장기업부","20150","750","3.87","19000","20950","18650","7244737","144105467700","709077593250","35189955"
"009810","엔케이물산","KOSPI",,"715","6","0.85","709","715","699","341713","241734922","56799035150","79439210"
"069410","엔텔스","KOSDAQ","벤처기업부","12150","300","2.53","11900","12150","11650","263026","3142798400","124474611600","10244824"
"227950","엔투텍","KOSDAQ","중견기업부","1815","60","3.42","1755","1815","1735","451535","802345530","129883993635","71561429"
"291230","엔피","KOSDAQ","중견기업부","7210","0","0.00","7540","7600","7190","585759","4302052170","281549115680","39049808"
"198080","엔피디","KOSDAQ","우량기업부","4145","-5","-0.12","4170","4170","4095","40760","168312315","89263341825","21535185"
"048830","엔피케이","KOSDAQ","중견기업부","2475","10","0.41","2465","2510","2430","106661","264705620","46341709425","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","5870","90","1.56","5790","5890","5780","46448","271138930","39202208000","6678400"
"276240","엘리비젼","KONEX","일반기업부","763","-31","-3.90","819","819","675","3426","2538517","5092567200","6674400"
"900140","엘브이엠씨홀딩스","KOSPI",,"3510","5","0.14","3490","3515","3430","488814","1696016635","349088092470","99455297"
"376190","엘비루셈","KOSDAQ","중견기업부","14050","-50","-0.35","14000","14100","13950","101527","1422720350","345630000000","24600000"
"061970","엘비세미콘","KOSDAQ","우량기업부","12950","-150","-1.15","13050","13100","12850","204979","2656758050","567010466400","43784592"
"138690","엘아이에스","KOSDAQ","중견기업부","6680","-20","-0.30","6700","6830","6650","93702","628156430","112026672800","16770460"
"290650","엘앤씨바이오","KOSDAQ","벤처기업부","37550","1850","5.18","36000","38100","35400","257915","9536642600","851817657050","22684891"
"066970","엘앤에프","KOSDAQ","중견기업부","115700","-100","-0.09","116100","117800","114300","443072","51316001100","4000758945300","34578729"
"156100","엘앤케이바이오","KOSDAQ","중견기업부","17000","50","0.29","16900","17350","16650","69823","1189995700","227676631000","13392743"
"311060","엘에이티","KONEX","일반기업부","3745","-5","-0.13","3745","3745","3745","267","999915","9566639950","2554510"
"073110","엘엠에스","KOSDAQ","벤처기업부","9870","80","0.82","9800","9890","9690","19222","188598900","87801101850","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","15300","-100","-0.65","15450","15500","15050","80627","1227934550","272493504900","17810033"
"037950","엘컴텍","KOSDAQ","중견기업부","1390","-5","-0.36","1385","1395","1365","381558","526682975","117382051410","84447519"
"170920","엘티씨","KOSDAQ","벤처기업부","10950","-50","-0.45","11000","11050","10650","23427","253158550","87812024850","8019363"
"058630","엠게임","KOSDAQ","벤처기업부","10500","2410","29.79","8080","10500","8050","11872092","115545863160","205210708500","19543877"
"058970","엠로","KOSDAQ","기술성장기업부","30050","1350","4.70","28700","30500","28250","181931","5399493300","163053103000","5426060"
"019590","엠벤처투자","KOSDAQ","중견기업부","1095","-5","-0.45","1100","1115","1085","448423","491129510","73750544025","67352095"
"169330","엠브레인","KOSDAQ","중견기업부","8310","30","0.36","8310","8330","8280","6916","57358440","74527894290","8968459"
"097520","엠씨넥스","KOSPI",,"45100","2000","4.64","43400","45150","43400","209840","9375294950","809873418200","17957282"
"179290","엠아이텍","KOSDAQ","중견기업부","5330","90","1.72","5240","5380","5220","182144","970858320","167155984840","31361348"
"225860","엠앤씨생명과학","KONEX","일반기업부","75","0","0.00","0","0","0","0","0","1277785350","17037138"
"009780","엠에스씨","KOSDAQ","우량기업부","6500","-60","-0.91","6560","6570","6380","87078","561441080","114400000000","17600000"
"123040","엠에스오토텍","KOSDAQ","중견기업부","6520","100","1.56","6390","6550","6380","149334","969495730","232464647240","35654087"
"323230","엠에프엠코리아","KOSDAQ","중견기업부","2335","-125","-5.08","2460","2485","2300","478353","1117295945","47334326100","20271660"
"032790","엠젠플러스","KOSDAQ","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","120352455875","29534345"
"033160","엠케이전자","KOSDAQ","우량기업부","24150","-150","-0.62","24100","24750","23400","1420391","34166657650","526655689350","21807689"
"347890","엠투아이","KOSDAQ","벤처기업부","10350","50","0.49","10300","10500","10250","141755","1472135450","173861411400","16798204"
"033310","엠투엔","KOSDAQ","중견기업부","14350","-900","-5.90","15200","15250","14300","555646","8124475500","365119692350","25443881"
"259630","엠플러스","KOSDAQ","우량기업부","14050","-200","-1.40","14200","14250","13950","99844","1403131000","160204225800","11402436"
"065150","엠피대산","KOSDAQ","관리종목(소속부없음)","935","9","0.97","926","941","922","641013","595541087","117139048675","125282405"
"115960","연우","KOSDAQ","우량기업부","27800","400","1.46","27750","28050","27600","55893","1556374300","344664400000","12398000"
"090740","연이비앤티","KOSDAQ","중견기업부","2105","30","1.45","2075","2160","2030","348208","731741695","40260402610","19126082"
"060850","영림원소프트랩","KOSDAQ","벤처기업부","11000","50","0.46","10950","11050","10700","12238","134163700","89441000000","8131000"
"014440","영보화학","KOSPI",,"4835","15","0.31","4820","4835","4740","126096","603211785","96700000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","3235","60","1.89","3160","3245","3135","122178","390908005","62029352220","19174452"
"143540","영우디에스피","KOSDAQ","벤처기업부","2520","5","0.20","2525","2525","2465","514692","1286607810","112391735400","44599895"
"111770","영원무역","KOSPI",,"41900","250","0.60","41150","42300","41150","100695","4220443200","1856650509200","44311468"
"009970","영원무역홀딩스","KOSPI",,"46050","0","0.00","46000","46250","45550","6119","280427400","627919011600","13635592"
"003520","영진약품","KOSPI",,"5510","110","2.04","5430","5530","5360","508872","2777307580","1007738947810","182892731"
"000670","영풍","KOSPI",,"750000","36000","5.04","706000","754000","706000","8554","6362174000","1381530000000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","11150","150","1.36","11050","11200","10850","334330","3703984050","175612500000","15750000"
"006740","영풍제지","KOSPI",,"7260","30","0.41","7230","7350","7160","53731","389709080","161172000000","22200000"
"012280","영화금속","KOSPI",,"2175","50","2.35","2120","2250","2095","5865287","12823461665","116133048375","53394505"
"265560","영화테크","KOSDAQ","벤처기업부","18250","-200","-1.08","18800","19150","18000","1347622","25031933650","195095785000","10690180"
"012160","영흥","KOSPI",,"1140","0","0.00","1145","1150","1130","339297","387171485","115493824080","101310372"
"036000","예림당","KOSDAQ","중견기업부","3060","50","1.66","3070","3070","3010","41673","126967340","70484887620","23034277"
"250930","예선테크","KOSDAQ","벤처기업부","2575","30","1.18","2545","2580","2525","360032","918907055","84976133000","33000440"
"053280","예스24","KOSDAQ","중견기업부","13400","150","1.13","13250","13500","13150","375094","5012727450","335000000000","25000000"
"015360","예스코홀딩스","KOSPI",,"38250","50","0.13","38250","38300","37850","1364","52080100","229500000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","12450","1100","9.69","11550","12700","11500","330783","4022608650","212911247250","17101305"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","753","22","3.01","731","757","728","990091","764850854","59570628180","79111060"
"045060","오공","KOSDAQ","우량기업부","4650","10","0.22","4625","4670","4610","34402","159528525","78780179100","16941974"
"080520","오디텍","KOSDAQ","벤처기업부","7020","160","2.33","6860","7050","6830","184916","1286191040","82461195180","11746609"
"007310","오뚜기","KOSPI",,"528000","11000","2.13","517000","530000","517000","5452","2870133000","1938805968000","3671981"
"039830","오로라","KOSDAQ","우량기업부","10500","0","0.00","10450","10550","10400","53343","556693100","113010345000","10762890"
"322310","오로스테크놀로지","KOSDAQ","벤처기업부","29450","50","0.17","29300","29600","29000","21519","629938850","274166011900","9309542"
